timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1528087614665,2639,login,200,OK,REST 1-206,text,true,,617,263,186,186,2639,0,2
1528087614668,2715,create devices,200,OK,REST 1-13,text,true,,242,912,186,186,2715,0,0
1528087614693,2801,create devices,200,OK,REST 1-28,text,true,,242,912,186,186,2801,0,1
1528087614760,2774,edit devices,200,OK,REST 1-6,text,true,,186,793,186,186,2774,0,1
1528087614785,2774,delete devices,200,OK,REST 1-151,text,true,,182,714,186,186,2774,0,1
1528087614811,2774,delete devices,200,OK,REST 1-136,text,true,,182,714,186,186,2774,0,1
1528087614814,2799,get devices,200,OK,REST 1-218,text,true,,68014,624,186,186,2794,0,1
1528087614818,2818,get devices,200,OK,REST 1-9,text,true,,68014,624,186,186,2813,0,0
1528087614820,2839,get devices,200,OK,REST 1-213,text,true,,68014,624,186,186,2834,0,1
1528087614849,2833,get devices,200,OK,REST 1-212,text,true,,68014,624,186,186,2827,0,1
1528087614851,2901,create devices,200,OK,REST 1-271,text,true,,242,912,186,186,2900,0,1
1528087614851,2929,get devices,200,OK,REST 1-199,text,true,,68180,624,186,186,2924,0,1
1528087614880,2923,get devices,200,OK,REST 1-205,text,true,,68180,624,186,186,2918,0,1
1528087614880,2997,create devices,200,OK,REST 1-87,text,true,,242,912,186,186,2997,0,1
1528087614902,2978,login,200,OK,REST 1-236,text,true,,617,702,186,186,2978,0,1
1528087614905,3003,get devices,200,OK,REST 1-254,text,true,,68346,624,186,186,2997,0,0
1528087614908,3023,get devices,200,OK,REST 1-116,text,true,,68346,624,186,186,3018,0,0
1528087614944,3016,delete devices,200,OK,REST 1-296,text,true,,182,714,186,186,3016,0,1
1528087614969,3016,delete devices,200,OK,REST 1-273,text,true,,182,714,186,186,3016,0,1
1528087614972,3042,get devices,200,OK,REST 1-120,text,true,,68008,624,186,186,3037,0,0
1528087615002,3117,create devices,200,OK,REST 1-112,text,true,,242,912,186,186,3117,0,0
1528087615069,3076,edit devices,200,OK,REST 1-48,text,true,,186,793,186,186,3076,0,1
1528087615094,3075,delete devices,200,OK,REST 1-34,text,true,,182,714,186,186,3075,0,1
1528087615120,3074,delete devices,200,OK,REST 1-111,text,true,,182,714,186,186,3074,0,0
1528087615150,3071,login,200,OK,REST 1-99,text,true,,617,702,186,186,3071,0,1
1528087615147,3076,get devices,200,OK,REST 1-232,text,true,,67839,624,186,186,3070,0,1
1528087615152,3071,login,200,OK,REST 1-41,text,true,,617,702,186,186,3071,0,1
1528087608831,9395,create devices,422,UNPROCESSABLE ENTITY,REST 1-266,text,false,,241,473,186,186,9394,0,3037
1528087614973,3254,delete devices,200,OK,REST 1-224,text,true,,182,678,186,186,3254,0,1
1528087615203,3027,login,200,OK,REST 1-89,text,true,,617,702,186,186,3026,0,1
1528087615207,3051,get devices,200,OK,REST 1-237,text,true,,67839,624,186,186,3045,0,0
1528087615210,3070,get devices,200,OK,REST 1-289,text,true,,67839,624,186,186,3065,0,0
1528087615212,3091,get devices,200,OK,REST 1-233,text,true,,67839,624,186,186,3085,0,0
1528087615214,3113,get devices,200,OK,REST 1-231,text,true,,67839,624,186,186,3107,0,1
1528087615243,3114,get devices,200,OK,REST 1-228,text,true,,67839,624,186,186,3108,0,0
1528087615244,3184,create devices,200,OK,REST 1-204,text,true,,242,912,186,186,3184,0,0
1528087615244,3213,get devices,200,OK,REST 1-88,text,true,,68005,624,186,186,3207,0,0
1528087615272,3208,get devices,200,OK,REST 1-80,text,true,,68005,624,186,186,3202,0,1
1528087615273,3278,create devices,200,OK,REST 1-195,text,true,,242,912,186,186,3278,0,1
1528087615300,3326,create devices,200,OK,REST 1-214,text,true,,242,912,186,186,3326,0,1
1528087615323,3395,create devices,200,OK,REST 1-295,text,true,,242,912,186,186,3395,0,1
1528087615362,3359,login,200,OK,REST 1-182,text,true,,617,702,186,186,3359,0,0
1528087615386,3338,login,200,OK,REST 1-142,text,true,,617,702,186,186,3338,0,1
1528087615388,3338,create devices,422,UNPROCESSABLE ENTITY,REST 1-86,text,false,,241,473,186,186,3338,0,1
1528087615391,3363,get devices,200,OK,REST 1-279,text,true,,68503,624,186,186,3357,0,1
1528087615420,3365,delete devices,200,OK,REST 1-133,text,true,,182,714,186,186,3365,0,1
1528087615423,3390,get devices,200,OK,REST 1-202,text,true,,68334,624,186,186,3385,0,0
1528087615454,3389,delete devices,200,OK,REST 1-117,text,true,,182,714,186,186,3389,0,0
1528087615505,3341,login,200,OK,REST 1-252,text,true,,617,702,186,186,3341,0,1
1528087615544,3329,login,200,OK,REST 1-39,text,true,,617,702,186,186,3329,0,1
1528087615546,3329,delete devices,200,OK,REST 1-284,text,true,,182,678,186,186,3329,0,1
1528087615508,3367,get devices,200,OK,REST 1-8,text,true,,68165,624,186,186,3361,0,1
