timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1528090102733,3677,delete devices,200,OK,REST 1-202,text,true,,182,714,177,177,3677,0,0
1528090102758,3668,delete devices,200,OK,REST 1-275,text,true,,182,714,177,177,3668,0,0
1528090102783,3646,login,200,OK,REST 1-157,text,true,,617,702,177,177,3646,0,1
1528090102808,3635,delete devices,200,OK,REST 1-329,text,true,,182,714,177,177,3635,0,1
1528090102841,3653,create devices,200,OK,REST 1-343,text,true,,242,912,177,177,3652,0,1
1528090102868,3693,create devices,200,OK,REST 1-333,text,true,,242,912,177,177,3693,0,1
1528090102891,3695,delete devices,200,OK,REST 1-237,text,true,,182,714,177,177,3695,0,1
1528090102916,3695,delete devices,200,OK,REST 1-264,text,true,,182,714,177,177,3694,0,1
1528090101253,5359,delete devices,422,UNPROCESSABLE ENTITY,REST 1-767,text,false,,241,239,177,177,5359,0,2
1528090102967,3648,login,200,OK,REST 1-764,text,true,,617,702,177,177,3648,0,0
1528090102992,3626,login,200,OK,REST 1-621,text,true,,617,702,177,177,3626,0,1
1528090103017,3603,login,200,OK,REST 1-138,text,true,,617,702,177,177,3603,0,0
1528090103042,3581,login,200,OK,REST 1-255,text,true,,617,702,177,177,3581,0,0
1528090103067,3559,login,200,OK,REST 1-483,text,true,,617,702,177,177,3559,0,0
1528090103089,3572,delete devices,200,OK,REST 1-231,text,true,,182,714,177,177,3572,0,1
1528090103173,3538,edit devices,200,OK,REST 1-528,text,true,,186,793,177,177,3538,0,1
1528090103198,3555,delete devices,200,OK,REST 1-235,text,true,,182,714,177,177,3555,0,1
1528090103223,3555,delete devices,200,OK,REST 1-284,text,true,,182,714,177,177,3555,0,1
1528090101256,5523,edit devices,404,NOT FOUND,REST 1-683,text,false,,386,318,177,177,5523,0,1012
1528090103282,3579,create devices,200,OK,REST 1-267,text,true,,242,912,177,177,3579,0,1
1528090102941,3946,delete devices,200,OK,REST 1-296,text,true,,182,714,177,177,3945,0,1
1528090103373,3539,delete devices,200,OK,REST 1-625,text,true,,182,714,177,177,3539,0,1
1528090103399,3538,delete devices,200,OK,REST 1-290,text,true,,182,714,177,177,3538,0,1
1528090103424,3516,login,200,OK,REST 1-707,text,true,,617,702,177,177,3516,0,1
1528090103427,3545,get devices,200,OK,REST 1-865,text,true,,77744,624,177,177,3538,0,1
1528090103500,3495,edit devices,200,OK,REST 1-262,text,true,,186,793,177,177,3495,0,1
1528090103575,3446,edit devices,200,OK,REST 1-339,text,true,,186,793,177,177,3446,0,0
1528090103600,3424,login,200,OK,REST 1-266,text,true,,617,702,177,177,3424,0,0
1528090103639,3388,login,200,OK,REST 1-288,text,true,,617,702,177,177,3388,0,1
1528090103642,3416,get devices,200,OK,REST 1-270,text,true,,77750,624,177,177,3410,0,1
1528090103801,3278,edit devices,200,OK,REST 1-848,text,true,,186,793,177,177,3278,0,1
1528090103855,3249,delete devices,200,OK,REST 1-100,text,true,,182,714,177,177,3249,0,1
1528090103884,3223,login,200,OK,REST 1-507,text,true,,617,702,177,177,3223,0,1
1528090103910,3200,login,200,OK,REST 1-582,text,true,,617,702,177,177,3200,0,1
1528090103934,3179,login,200,OK,REST 1-257,text,true,,617,702,177,177,3179,0,1
1528090103960,3155,login,200,OK,REST 1-895,text,true,,617,702,177,177,3155,0,1
1528090103996,3192,create devices,200,OK,REST 1-21,text,true,,242,912,177,177,3191,0,1
1528090104052,3160,edit devices,200,OK,REST 1-228,text,true,,186,793,177,177,3160,0,0
1528090104068,3147,login,200,OK,REST 1-668,text,true,,617,702,177,177,3147,0,1
1528090104085,3133,login,200,OK,REST 1-868,text,true,,617,702,177,177,3133,0,1
1528090104102,3120,login,200,OK,REST 1-414,text,true,,617,702,177,177,3119,0,0
1528090104118,3128,delete devices,200,OK,REST 1-331,text,true,,182,714,177,177,3128,0,1
1528090104151,3170,create devices,200,OK,REST 1-129,text,true,,242,912,177,177,3170,0,1
1528090104160,3186,delete devices,200,OK,REST 1-133,text,true,,182,714,177,177,3186,0,1
1528090104177,3194,delete devices,200,OK,REST 1-595,text,true,,182,714,177,177,3194,0,1
1528090000894,106498,edit devices,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,REST 1-326,text,false,,2557,0,177,177,0,0,0
1528090104194,3228,delete devices,200,OK,REST 1-641,text,true,,182,714,177,177,3228,0,1
1528090104211,3236,delete devices,200,OK,REST 1-504,text,true,,182,714,177,177,3236,0,0
1528090104231,3247,get devices,200,OK,REST 1-777,text,true,,77074,624,177,177,3241,0,0
1528090101253,6247,edit devices,404,NOT FOUND,REST 1-781,text,false,,386,318,177,177,6247,0,2
1528090104269,3234,login,200,OK,REST 1-685,text,true,,617,702,177,177,3234,0,1
1528090104233,3271,get devices,200,OK,REST 1-451,text,true,,77074,624,177,177,3264,0,1
1528090104286,3244,delete devices,200,OK,REST 1-142,text,true,,182,714,177,177,3244,0,1
1528090104303,3230,login,200,OK,REST 1-809,text,true,,617,702,177,177,3230,0,1
1528090104320,3216,login,200,OK,REST 1-839,text,true,,617,702,177,177,3216,0,0
1528090104321,3218,login,200,OK,REST 1-638,text,true,,617,263,177,177,3218,0,0
1528090104369,3194,edit devices,200,OK,REST 1-268,text,true,,186,793,177,177,3194,0,1
1528090104386,3203,delete devices,200,OK,REST 1-532,text,true,,182,714,177,177,3203,0,1
1528090104472,3142,edit devices,200,OK,REST 1-272,text,true,,186,793,177,177,3142,0,1
1528090104504,3135,delete devices,200,OK,REST 1-807,text,true,,182,714,177,177,3135,0,1
1528090103297,4343,delete devices,422,UNPROCESSABLE ENTITY,REST 1-328,text,false,,241,239,177,177,4343,0,1019
1528090104532,3140,get devices,200,OK,REST 1-37,text,true,,76573,624,177,177,3134,0,1
1528090104535,3163,get devices,200,OK,REST 1-811,text,true,,76573,624,177,177,3157,0,0
1528090104562,3160,delete devices,200,OK,REST 1-271,text,true,,182,714,177,177,3160,0,1
1528090104565,3189,get devices,200,OK,REST 1-843,text,true,,76404,624,176,176,3182,0,1
1528090104568,3211,get devices,200,OK,REST 1-147,text,true,,76404,624,176,176,3205,0,1
1528090104571,3233,get devices,200,OK,REST 1-193,text,true,,76404,624,176,176,3227,0,0
1528090104730,3093,edit devices,200,OK,REST 1-632,text,true,,186,793,176,176,3093,0,1
1528090104849,2999,edit devices,200,OK,REST 1-188,text,true,,186,793,176,176,2999,0,1
1528090104922,2951,edit devices,200,OK,REST 1-346,text,true,,186,793,176,176,2951,0,1
1528090103294,4607,delete devices,422,UNPROCESSABLE ENTITY,REST 1-227,text,false,,241,239,176,176,4607,0,1
1528090104950,2955,get devices,200,OK,REST 1-210,text,true,,76413,624,176,176,2948,0,1
1528090104972,2959,delete devices,200,OK,REST 1-666,text,true,,182,714,176,176,2959,0,1
1528090104997,2959,delete devices,200,OK,REST 1-525,text,true,,182,714,175,175,2959,0,0
1528090103355,4635,edit devices,200,OK,REST 1-222,text,true,,186,793,174,174,4635,0,1
1528090105032,3073,create devices,200,OK,REST 1-156,text,true,,242,912,174,174,3073,0,1
1528090105066,3167,create devices,200,OK,REST 1-195,text,true,,242,912,174,174,3167,0,1
1528090105092,3168,delete devices,422,UNPROCESSABLE ENTITY,REST 1-637,text,false,,241,239,174,174,3168,0,1
1528090105089,3175,get devices,200,OK,REST 1-462,text,true,,76410,624,174,174,3168,0,2
1528090105092,3241,create devices,200,OK,REST 1-260,text,true,,242,912,174,174,3241,0,1
1528090105092,3242,delete devices,422,UNPROCESSABLE ENTITY,REST 1-527,text,false,,241,239,174,174,3242,0,1
1528090105093,3243,delete devices,422,UNPROCESSABLE ENTITY,REST 1-813,text,false,,241,239,174,174,3243,0,0
1528090105094,3244,delete devices,422,UNPROCESSABLE ENTITY,REST 1-779,text,false,,241,239,174,174,3243,0,1
1528090105122,3219,login,200,OK,REST 1-493,text,true,,617,702,174,174,3219,0,0
1528090105154,3371,create devices,200,OK,REST 1-220,text,true,,242,912,174,174,3371,0,1
1528090105181,3419,create devices,200,OK,REST 1-204,text,true,,242,912,174,174,3419,0,0
1528090105207,3552,create devices,200,OK,REST 1-294,text,true,,242,912,174,174,3552,0,1
1528090105222,3540,login,200,OK,REST 1-762,text,true,,617,702,174,174,3540,0,1
1528090105256,3628,create devices,200,OK,REST 1-280,text,true,,242,912,174,174,3628,0,0
1528090105280,3636,get devices,200,OK,REST 1-674,text,true,,77240,624,174,174,3630,0,0
1528090105281,3712,create devices,200,OK,REST 1-178,text,true,,242,912,174,174,3712,0,1
1528090105311,3736,create devices,200,OK,REST 1-221,text,true,,242,912,174,174,3736,0,1
1528090105414,3658,edit devices,200,OK,REST 1-226,text,true,,186,793,174,174,3658,0,0
1528090105415,3660,login,200,OK,REST 1-437,text,true,,617,263,174,174,3660,0,1
1528090105439,3691,delete devices,200,OK,REST 1-856,text,true,,182,714,174,174,3691,0,1
1528090105464,3725,delete devices,200,OK,REST 1-307,text,true,,182,714,173,173,3725,0,1
1528090105468,3753,get devices,200,OK,REST 1-530,text,true,,77237,624,173,173,3746,0,0
1528090105470,3784,get devices,200,OK,REST 1-428,text,true,,77237,624,173,173,3777,0,1
1528090105514,3764,login,200,OK,REST 1-281,text,true,,617,702,173,173,3763,0,1
1528090105516,3764,delete devices,422,UNPROCESSABLE ENTITY,REST 1-393,text,false,,241,239,173,173,3764,0,0
1528090105473,3807,get devices,200,OK,REST 1-452,text,true,,77237,624,173,173,3800,0,0
1528090105519,3791,get devices,200,OK,REST 1-487,text,true,,77237,624,173,173,3784,0,0
1528090105344,3987,edit devices,404,NOT FOUND,REST 1-285,text,false,,386,757,173,173,3987,0,0
1528090105521,3814,get devices,200,OK,REST 1-626,text,true,,77237,624,173,173,3808,0,1
1528090105590,3770,login,200,OK,REST 1-898,text,true,,617,702,173,173,3770,0,1
1528090105551,3811,get devices,200,OK,REST 1-852,text,true,,77237,624,173,173,3804,0,0
1528090105593,3797,get devices,200,OK,REST 1-425,text,true,,77237,624,173,173,3790,0,1
1528090105640,3774,delete devices,200,OK,REST 1-688,text,true,,182,714,173,173,3774,0,1
1528090105728,3690,login,200,OK,REST 1-218,text,true,,617,702,173,173,3690,0,1
1528090105729,3691,login,200,OK,REST 1-890,text,true,,617,263,173,173,3691,0,1
1528090105775,3648,login,200,OK,REST 1-347,text,true,,617,702,173,173,3648,0,1
1528090105800,3626,login,200,OK,REST 1-445,text,true,,617,702,173,173,3626,0,1
1528090105825,3604,login,200,OK,REST 1-695,text,true,,617,702,173,173,3604,0,1
1528090105829,3632,get devices,200,OK,REST 1-624,text,true,,77068,624,173,173,3625,0,0
1528090105901,3597,edit devices,200,OK,REST 1-144,text,true,,186,793,173,173,3597,0,1
1528090105926,3575,login,200,OK,REST 1-495,text,true,,617,702,173,173,3575,0,1
1528090105958,3640,create devices,200,OK,REST 1-145,text,true,,242,912,173,173,3640,0,1
1528090105976,3625,login,200,OK,REST 1-389,text,true,,617,702,173,173,3625,0,0
1528090105979,3654,get devices,200,OK,REST 1-484,text,true,,77237,624,173,173,3647,0,1
1528090106011,3729,create devices,200,OK,REST 1-86,text,true,,242,912,173,173,3729,0,1
1528090106037,3787,create devices,200,OK,REST 1-320,text,true,,242,912,173,173,3786,0,1
1528090106117,3755,edit devices,200,OK,REST 1-127,text,true,,186,793,173,173,3755,0,1
1528090106150,3824,create devices,200,OK,REST 1-298,text,true,,242,912,173,173,3824,0,1
1528090106168,3839,delete devices,200,OK,REST 1-899,text,true,,182,714,173,173,3839,0,0
1528090106193,3817,login,200,OK,REST 1-223,text,true,,617,702,173,173,3817,0,0
1528090106268,3782,edit devices,200,OK,REST 1-816,text,true,,186,793,173,173,3781,0,1
1528090106293,3759,login,200,OK,REST 1-219,text,true,,617,702,173,173,3759,0,1
1528090106295,3759,delete devices,422,UNPROCESSABLE ENTITY,REST 1-431,text,false,,241,239,173,173,3759,0,0
1528090106360,3722,edit devices,200,OK,REST 1-242,text,true,,186,793,173,173,3722,0,1
1528090106378,3729,delete devices,200,OK,REST 1-150,text,true,,182,714,173,173,3729,0,0
1528090106394,3739,delete devices,200,OK,REST 1-215,text,true,,182,714,173,173,3739,0,1
1528090106412,3724,login,200,OK,REST 1-202,text,true,,617,702,173,173,3724,0,1
1528090106428,3711,login,200,OK,REST 1-275,text,true,,617,702,173,173,3711,0,1
1528090106445,3723,login,200,OK,REST 1-329,text,true,,617,702,173,173,3723,0,1
1528090106431,3739,get devices,200,OK,REST 1-157,text,true,,77237,624,173,173,3732,0,1
1528090106495,3696,edit devices,200,OK,REST 1-343,text,true,,186,793,173,173,3696,0,1
1528090106562,3654,edit devices,200,OK,REST 1-333,text,true,,186,793,173,173,3654,0,1
1528090106587,3632,login,200,OK,REST 1-237,text,true,,617,702,173,173,3632,0,1
1528090106612,3610,login,200,OK,REST 1-264,text,true,,617,702,173,173,3610,0,1
1528090106613,3611,login,200,OK,REST 1-767,text,true,,617,263,173,173,3611,0,1
1528090106616,3640,get devices,200,OK,REST 1-764,text,true,,77243,624,173,173,3633,0,1
1528090106619,3662,get devices,200,OK,REST 1-621,text,true,,77243,624,173,173,3656,0,1
1528090106622,3684,get devices,200,OK,REST 1-138,text,true,,77243,624,173,173,3678,0,0
1528090106625,3707,get devices,200,OK,REST 1-255,text,true,,77243,624,173,173,3701,0,0
1528090106663,3693,login,200,OK,REST 1-231,text,true,,617,702,173,173,3693,0,1
1528090106627,3731,get devices,200,OK,REST 1-483,text,true,,77243,624,173,173,3724,0,0
1528090106713,3670,delete devices,200,OK,REST 1-528,text,true,,182,714,173,173,3670,0,1
1528090106754,3632,login,200,OK,REST 1-235,text,true,,617,702,173,173,3632,0,1
1528090106780,3609,login,200,OK,REST 1-284,text,true,,617,702,173,173,3609,0,1
1528090106781,3609,delete devices,422,UNPROCESSABLE ENTITY,REST 1-683,text,false,,241,239,173,173,3609,0,0
1528090106862,3555,edit devices,200,OK,REST 1-267,text,true,,186,793,173,173,3554,0,1
1528090106888,3532,login,200,OK,REST 1-296,text,true,,617,702,173,173,3532,0,1
1528090106913,3510,login,200,OK,REST 1-625,text,true,,617,702,173,173,3510,0,1
1528090106938,3487,login,200,OK,REST 1-290,text,true,,617,702,173,173,3487,0,1
1528090106941,3516,get devices,200,OK,REST 1-707,text,true,,77077,624,173,173,3509,0,1
1528090106973,3552,create devices,200,OK,REST 1-865,text,true,,242,912,173,173,3552,0,1
1528090106996,3554,delete devices,200,OK,REST 1-262,text,true,,182,714,173,173,3554,0,1
1528090107022,3553,delete devices,200,OK,REST 1-339,text,true,,182,714,173,173,3553,0,0
1528090107024,3583,get devices,200,OK,REST 1-266,text,true,,76905,624,173,173,3576,0,1
1528090107027,3605,get devices,200,OK,REST 1-288,text,true,,76905,624,173,173,3598,0,1
1528090107059,3684,create devices,200,OK,REST 1-270,text,true,,242,912,173,173,3684,0,1
1528090107080,3688,delete devices,200,OK,REST 1-848,text,true,,182,714,173,173,3688,0,0
1528090107105,3666,login,200,OK,REST 1-100,text,true,,617,702,173,173,3666,0,1
1528090107108,3694,get devices,200,OK,REST 1-507,text,true,,76902,624,173,173,3688,0,1
1528090107111,3717,get devices,200,OK,REST 1-582,text,true,,76902,624,173,173,3710,0,1
1528090107114,3739,get devices,200,OK,REST 1-257,text,true,,76902,624,173,173,3732,0,1
1528090107117,3762,get devices,200,OK,REST 1-895,text,true,,76902,624,173,173,3755,0,0
1528090107189,3716,edit devices,200,OK,REST 1-21,text,true,,186,793,173,173,3716,0,1
1528090107214,3764,delete devices,200,OK,REST 1-228,text,true,,182,714,173,173,3764,0,1
1528090107217,3792,get devices,200,OK,REST 1-668,text,true,,76736,624,173,173,3786,0,1
1528090107220,3814,get devices,200,OK,REST 1-868,text,true,,76736,624,173,173,3808,0,0
1528090107247,3810,login,200,OK,REST 1-331,text,true,,617,702,173,173,3810,0,1
1528090107223,3836,get devices,200,OK,REST 1-414,text,true,,76736,624,173,173,3830,0,1
1528090107323,3754,edit devices,200,OK,REST 1-129,text,true,,186,793,173,173,3754,0,1
1528090107355,3726,login,200,OK,REST 1-133,text,true,,617,702,173,173,3726,0,0
1528090107373,3711,login,200,OK,REST 1-595,text,true,,617,702,173,173,3711,0,0
1528090107423,3663,login,200,OK,REST 1-641,text,true,,617,702,173,173,3663,0,1
1528090107448,3641,login,200,OK,REST 1-504,text,true,,617,702,173,173,3641,0,1
1528090107479,3682,create devices,200,OK,REST 1-777,text,true,,242,912,173,173,3682,0,1
1528090107501,3662,delete devices,422,UNPROCESSABLE ENTITY,REST 1-781,text,false,,241,239,173,173,3662,0,2
1528090107505,3690,get devices,200,OK,REST 1-685,text,true,,76905,624,173,173,3683,0,1
1528090107505,3757,create devices,200,OK,REST 1-451,text,true,,242,912,173,173,3756,0,1
1528090107532,3733,login,200,OK,REST 1-142,text,true,,617,702,173,173,3733,0,0
1528090107535,3761,get devices,200,OK,REST 1-809,text,true,,77071,624,173,173,3755,0,0
1528090107538,3784,get devices,200,OK,REST 1-839,text,true,,77071,624,173,173,3778,0,1
1528090107540,3815,get devices,200,OK,REST 1-638,text,true,,77071,624,173,173,3808,0,1
1528090107565,3813,delete devices,200,OK,REST 1-268,text,true,,182,714,173,173,3813,0,1
1528090107590,3791,login,200,OK,REST 1-532,text,true,,617,702,173,173,3791,0,1
1528090107615,3788,delete devices,200,OK,REST 1-272,text,true,,182,714,173,173,3788,0,1
1528090107640,3766,login,200,OK,REST 1-807,text,true,,617,702,173,173,3766,0,1
1528090107642,3767,login,200,OK,REST 1-328,text,true,,617,263,173,173,3767,0,1
1528090107673,3814,create devices,200,OK,REST 1-37,text,true,,242,912,173,173,3814,0,1
1528090107700,3862,create devices,200,OK,REST 1-811,text,true,,242,912,173,173,3862,0,0
1528090107755,3883,create devices,200,OK,REST 1-843,text,true,,242,912,173,173,3883,0,1
1528090107780,3975,create devices,200,OK,REST 1-147,text,true,,242,912,173,173,3975,0,2
1528090107806,4024,create devices,200,OK,REST 1-193,text,true,,242,912,173,173,4024,0,1
1528090107394,4438,delete devices,422,UNPROCESSABLE ENTITY,REST 1-326,text,false,,241,239,173,173,4438,0,1
1528090107824,4031,delete devices,200,OK,REST 1-632,text,true,,182,714,173,173,4031,0,1
1528090107854,4027,delete devices,200,OK,REST 1-188,text,true,,182,714,173,173,4026,0,1
1528090107874,4032,delete devices,200,OK,REST 1-346,text,true,,182,714,172,172,4031,0,0
1528090107904,4004,login,200,OK,REST 1-227,text,true,,617,263,172,172,4004,0,1
1528090107906,4075,create devices,200,OK,REST 1-210,text,true,,242,912,172,172,4075,0,1
1528090107992,4031,delete devices,200,OK,REST 1-222,text,true,,182,714,172,172,4030,0,0
1528090103295,8729,delete devices,422,UNPROCESSABLE ENTITY,REST 1-306,text,false,,241,239,172,172,8729,0,3037
1528090103294,8732,delete devices,422,UNPROCESSABLE ENTITY,REST 1-249,text,false,,241,239,172,172,8732,0,3038
1528090108106,3958,edit devices,200,OK,REST 1-156,text,true,,186,793,172,172,3958,0,1
1528090108234,3855,edit devices,200,OK,REST 1-195,text,true,,186,793,172,172,3855,0,1
1528090108261,3831,login,200,OK,REST 1-637,text,true,,617,263,172,172,3831,0,2
1528090108265,3900,create devices,200,OK,REST 1-462,text,true,,242,912,172,172,3900,0,1
1528090108334,3856,edit devices,200,OK,REST 1-260,text,true,,186,793,172,172,3856,0,1
1528090108336,3857,login,200,OK,REST 1-527,text,true,,617,263,172,172,3857,0,0
1528090108337,3859,login,200,OK,REST 1-813,text,true,,617,263,172,172,3859,0,1
1528090108339,3859,login,200,OK,REST 1-779,text,true,,617,263,172,172,3859,0,1
1528090108343,3887,get devices,200,OK,REST 1-493,text,true,,77228,624,172,172,3881,0,1
1528090108526,3722,edit devices,200,OK,REST 1-220,text,true,,186,793,172,172,3722,0,1
1528090108602,3673,edit devices,200,OK,REST 1-204,text,true,,186,793,172,172,3673,0,0
1528090108761,3539,edit devices,200,OK,REST 1-294,text,true,,186,793,172,172,3539,0,1
1528090108764,3568,get devices,200,OK,REST 1-762,text,true,,77237,624,172,172,3561,0,0
1528090108886,3464,edit devices,200,OK,REST 1-280,text,true,,186,793,172,172,3464,0,0
1528090108918,3516,create devices,200,OK,REST 1-674,text,true,,242,912,172,172,3516,0,0
1528090108995,3464,edit devices,200,OK,REST 1-178,text,true,,186,793,172,172,3464,0,1
1528090109049,3435,edit devices,200,OK,REST 1-221,text,true,,186,793,172,172,3435,0,1
1528090109073,3436,delete devices,200,OK,REST 1-226,text,true,,182,714,172,172,3436,0,1
1528090109190,3349,login,200,OK,REST 1-307,text,true,,617,702,171,171,3349,0,1
1528090109077,3464,get devices,200,OK,REST 1-437,text,true,,77243,624,171,171,3458,0,0
1528090109222,3396,create devices,200,OK,REST 1-530,text,true,,242,912,171,171,3396,0,1
1528090101256,11363,edit devices,404,NOT FOUND,REST 1-719,text,false,,386,318,171,171,11363,0,7156
1528090101256,11365,edit devices,404,NOT FOUND,REST 1-755,text,false,,386,318,171,171,11365,0,7156
1528090109281,3370,login,200,OK,REST 1-393,text,true,,617,263,171,171,3370,0,1
1528090109280,3373,get devices,200,OK,REST 1-281,text,true,,77409,624,171,171,3366,0,1
1528090109281,3454,create devices,200,OK,REST 1-452,text,true,,242,912,171,171,3454,0,1
1528090109311,3491,create devices,200,OK,REST 1-487,text,true,,242,912,171,171,3491,0,1
1528090109333,3471,delete devices,200,OK,REST 1-285,text,true,,182,678,171,171,3471,0,2
1528090109337,3515,create devices,200,OK,REST 1-626,text,true,,242,912,171,171,3515,0,1
1528090109361,3523,get devices,200,OK,REST 1-898,text,true,,77907,624,171,171,3516,0,1
1528090109362,3565,create devices,200,OK,REST 1-852,text,true,,242,912,171,171,3565,0,1
1528090109391,3587,create devices,200,OK,REST 1-425,text,true,,242,912,171,171,3587,0,1
1528090109416,3565,login,200,OK,REST 1-688,text,true,,617,702,171,171,3565,0,1
1528090109419,3594,get devices,200,OK,REST 1-218,text,true,,78239,624,171,171,3587,0,1
1528090109421,3617,get devices,200,OK,REST 1-890,text,true,,78239,624,171,171,3611,0,1
1528090109424,3640,get devices,200,OK,REST 1-347,text,true,,78239,624,171,171,3633,0,1
1528090109427,3662,get devices,200,OK,REST 1-445,text,true,,78239,624,171,171,3656,0,0
1528090109430,3685,get devices,200,OK,REST 1-695,text,true,,78239,624,171,171,3678,0,1
1528090109255,3906,create devices,200,OK,REST 1-428,text,true,,242,912,171,171,3906,0,1
1528090109499,3679,delete devices,200,OK,REST 1-144,text,true,,182,714,171,171,3679,0,1
1528090109502,3708,get devices,200,OK,REST 1-495,text,true,,78236,624,171,171,3702,0,1
1528090109600,3661,edit devices,200,OK,REST 1-145,text,true,,186,793,171,171,3661,0,0
1528090109602,3692,get devices,200,OK,REST 1-389,text,true,,78239,624,171,171,3685,0,1
1528090109634,3728,create devices,200,OK,REST 1-484,text,true,,242,912,171,171,3728,0,1
1528090109742,3645,edit devices,200,OK,REST 1-86,text,true,,186,793,171,171,3645,0,1
1528090109825,3587,edit devices,200,OK,REST 1-320,text,true,,186,793,171,171,3587,0,1
1528090109873,3564,delete devices,200,OK,REST 1-127,text,true,,182,714,171,171,3564,0,0
1528090109975,3496,edit devices,200,OK,REST 1-298,text,true,,186,793,170,170,3495,0,1
1528090110009,3465,login,200,OK,REST 1-899,text,true,,617,702,170,170,3465,0,0
1528090110012,3494,get devices,200,OK,REST 1-223,text,true,,78245,624,170,170,3487,0,1
1528090007844,105689,create devices,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,REST 1-325,text,false,,2557,0,170,170,0,0,1
1528090110051,3503,delete devices,200,OK,REST 1-816,text,true,,182,714,170,170,3503,0,1
1528090110055,3529,login,200,OK,REST 1-431,text,true,,617,263,170,170,3528,0,1
1528090110054,3532,get devices,200,OK,REST 1-219,text,true,,78076,624,170,170,3525,0,0
1528090110084,3587,delete devices,200,OK,REST 1-242,text,true,,182,714,170,170,3587,0,1
1528090110109,3565,login,200,OK,REST 1-150,text,true,,617,702,170,170,3565,0,1
1528090110134,3543,login,200,OK,REST 1-215,text,true,,617,702,170,170,3543,0,1
1528090110137,3571,get devices,200,OK,REST 1-202,text,true,,77907,624,170,170,3565,0,1
1528090110140,3594,get devices,200,OK,REST 1-275,text,true,,77907,624,170,170,3588,0,1
1528090110170,3590,get devices,200,OK,REST 1-329,text,true,,77907,624,170,170,3584,0,0
1528090110171,3671,create devices,200,OK,REST 1-157,text,true,,242,912,170,170,3671,0,1
1528090110193,3686,delete devices,200,OK,REST 1-343,text,true,,182,714,170,170,3686,0,0
1528090110218,3695,delete devices,200,OK,REST 1-333,text,true,,182,714,169,169,3695,0,1
1528090110221,3724,get devices,200,OK,REST 1-237,text,true,,77735,624,168,168,3717,0,0
1528090110223,3748,get devices,200,OK,REST 1-264,text,true,,77735,624,168,168,3741,0,1
1528090110226,3771,get devices,200,OK,REST 1-767,text,true,,77735,624,168,168,3764,0,1
1528090110257,3831,create devices,200,OK,REST 1-764,text,true,,242,912,168,168,3831,0,1
1528090110283,3880,create devices,200,OK,REST 1-621,text,true,,242,912,168,168,3880,0,0
1528090109463,4809,create devices,200,OK,REST 1-624,text,true,,242,912,168,168,4809,0,0
1528090110334,4064,create devices,200,OK,REST 1-255,text,true,,242,912,168,168,4064,0,1
1528090110357,4073,get devices,200,OK,REST 1-231,text,true,,78399,624,168,168,4066,0,1
1528090110358,4140,create devices,200,OK,REST 1-483,text,true,,242,912,168,168,4140,0,1
1528090110385,4116,login,200,OK,REST 1-528,text,true,,617,702,168,168,4116,0,1
1528090110387,4146,get devices,200,OK,REST 1-235,text,true,,78565,624,168,168,4140,0,1
1528090110391,4166,login,200,OK,REST 1-683,text,true,,617,263,168,168,4166,0,1
1528090110391,4168,get devices,200,OK,REST 1-284,text,true,,78565,624,168,168,4162,0,1
1528090110418,4158,delete devices,200,OK,REST 1-267,text,true,,182,714,168,168,4158,0,1
1528090110421,4187,get devices,200,OK,REST 1-296,text,true,,78396,624,167,167,4181,0,1
1528090110424,4209,get devices,200,OK,REST 1-625,text,true,,78396,624,167,167,4203,0,1
1528090110427,4240,get devices,200,OK,REST 1-290,text,true,,78396,624,167,167,4233,0,0
1528090110458,4319,create devices,200,OK,REST 1-707,text,true,,242,912,167,167,4319,0,1
1528090110527,4275,edit devices,200,OK,REST 1-865,text,true,,186,793,167,167,4275,0,1
1528090110552,4253,login,200,OK,REST 1-262,text,true,,617,702,167,167,4253,0,1
1528090110577,4231,login,200,OK,REST 1-339,text,true,,617,702,167,167,4231,0,1
1528090110608,4279,create devices,200,OK,REST 1-266,text,true,,242,912,167,167,4279,0,1
1528090110633,4328,create devices,200,OK,REST 1-288,text,true,,242,912,167,167,4328,0,1
1528090110744,4242,edit devices,200,OK,REST 1-270,text,true,,186,793,167,167,4242,0,1
1528090110769,4220,login,200,OK,REST 1-848,text,true,,617,702,167,167,4220,0,1
1528090110772,4249,get devices,200,OK,REST 1-100,text,true,,78900,624,167,167,4243,0,1
1528090110804,4282,create devices,200,OK,REST 1-507,text,true,,242,912,167,167,4282,0,0
1528090110829,4333,create devices,200,OK,REST 1-582,text,true,,242,912,167,167,4332,0,1
1528090110859,4383,create devices,200,OK,REST 1-257,text,true,,242,912,167,167,4383,0,1
1528090103297,11947,delete devices,422,UNPROCESSABLE ENTITY,REST 1-324,text,false,,241,239,167,167,11947,0,7163
1528090110907,4360,delete devices,200,OK,REST 1-21,text,true,,182,714,167,167,4360,0,1
1528090110979,4291,login,200,OK,REST 1-228,text,true,,617,702,166,166,4291,0,1
1528090111010,4349,create devices,200,OK,REST 1-668,text,true,,242,912,166,166,4349,0,1
1528090111036,4415,create devices,200,OK,REST 1-868,text,true,,242,912,166,166,4415,0,1
