timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1528088079644,4622,get devices,200,OK,REST 1-369,text,true,,73148,624,600,600,4616,0,1
1528088078210,6151,create devices,200,OK,REST 1-234,text,true,,242,912,600,600,6151,0,1018
1528088079649,4744,get devices,200,OK,REST 1-22,text,true,,73314,624,600,600,4738,0,1
1528088079679,4749,delete devices,200,OK,REST 1-3,text,true,,182,714,600,600,4749,0,0
1528088079707,4821,create devices,200,OK,REST 1-526,text,true,,242,912,600,600,4821,0,1
1528088079737,4867,create devices,200,OK,REST 1-532,text,true,,242,912,600,600,4866,0,0
1528088079804,4825,edit devices,200,OK,REST 1-69,text,true,,186,793,600,600,4824,0,1
1528088079929,4725,edit devices,200,OK,REST 1-44,text,true,,186,793,600,600,4725,0,0
1528088080004,4675,edit devices,200,OK,REST 1-147,text,true,,186,793,600,600,4675,0,1
1528088080080,4724,edit devices,200,OK,REST 1-556,text,true,,186,793,600,600,4724,0,1
1528088080105,4703,login,200,OK,REST 1-318,text,true,,617,702,600,600,4703,0,1
1528088080108,4730,get devices,200,OK,REST 1-523,text,true,,73489,624,600,600,4724,0,1
1528088080111,4752,get devices,200,OK,REST 1-580,text,true,,73489,624,600,600,4746,0,1
1528088080138,4749,get devices,200,OK,REST 1-183,text,true,,73489,624,600,600,4743,0,1
1528088080140,4873,create devices,200,OK,REST 1-542,text,true,,242,912,600,600,4873,0,0
1528088080166,4940,create devices,200,OK,REST 1-101,text,true,,242,912,600,600,4940,0,0
1528088080239,4892,edit devices,200,OK,REST 1-87,text,true,,186,793,600,600,4892,0,1
1528088080267,4939,create devices,200,OK,REST 1-547,text,true,,242,912,600,600,4939,0,1
1528088080290,4991,create devices,200,OK,REST 1-550,text,true,,242,912,600,600,4991,0,1
1528088080364,4943,edit devices,200,OK,REST 1-531,text,true,,186,793,600,600,4943,0,1
1528088080392,4946,get devices,200,OK,REST 1-408,text,true,,74159,624,600,600,4940,0,1
1528088080393,5014,create devices,200,OK,REST 1-285,text,true,,242,912,600,600,5014,0,0
1528088080426,5056,create devices,200,OK,REST 1-552,text,true,,242,912,600,600,5056,0,0
1528088080426,5087,get devices,200,OK,REST 1-524,text,true,,74491,624,600,600,5081,0,0
1528088080445,5138,create devices,200,OK,REST 1-313,text,true,,242,912,600,600,5138,0,0
1528088080514,5094,edit devices,200,OK,REST 1-98,text,true,,186,793,600,600,5094,0,1
1528088080539,5071,login,200,OK,REST 1-559,text,true,,617,702,600,600,5071,0,1
1528088080542,5099,get devices,200,OK,REST 1-436,text,true,,74660,624,600,600,5093,0,1
1528088080571,5137,create devices,200,OK,REST 1-529,text,true,,242,912,600,600,5137,0,0
1528088080640,5085,edit devices,200,OK,REST 1-102,text,true,,186,793,600,600,5085,0,1
1528088080643,5113,get devices,200,OK,REST 1-182,text,true,,74829,624,600,600,5106,0,1
1528088080672,5153,create devices,200,OK,REST 1-566,text,true,,242,912,600,600,5153,0,0
1528088080695,5247,create devices,200,OK,REST 1-569,text,true,,242,912,600,600,5247,0,0
1528088080718,5308,create devices,200,OK,REST 1-572,text,true,,242,912,600,600,5308,0,1
1528088080791,5260,edit devices,200,OK,REST 1-27,text,true,,186,793,600,600,5260,0,1
1528088080815,5266,delete devices,200,OK,REST 1-17,text,true,,182,714,600,600,5265,0,1
1528088080844,5312,create devices,200,OK,REST 1-573,text,true,,242,912,600,600,5312,0,1
1528088080924,5235,login,200,OK,REST 1-38,text,true,,617,702,600,600,5235,0,0
1528088080924,5265,get devices,200,OK,REST 1-570,text,true,,75327,624,600,600,5259,0,1
1528088080944,5270,get devices,200,OK,REST 1-5,text,true,,75327,624,600,600,5264,0,1
1528088080945,5336,create devices,200,OK,REST 1-378,text,true,,242,912,600,600,5336,0,1
1528088080945,5367,get devices,200,OK,REST 1-383,text,true,,75493,624,600,600,5361,0,1
1528088080974,5433,create devices,200,OK,REST 1-581,text,true,,242,912,600,600,5432,0,1
1528088081056,5375,edit devices,200,OK,REST 1-563,text,true,,186,793,600,600,5375,0,0
1528088081089,5368,delete devices,200,OK,REST 1-289,text,true,,182,714,600,600,5368,0,1
1528088077824,8635,delete devices,200,OK,REST 1-472,text,true,,182,678,600,600,8635,0,1
1528087950335,137725,get devices,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,REST 1-361,text,false,,2557,0,600,600,0,0,31484
1528087963901,130302,get devices,Non HTTP response code: java.net.ConnectException,Non HTTP response message: Connection timed out (Connection timed out),REST 1-417,text,false,,2062,0,600,600,0,0,130302
1528087985661,108544,edit devices,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,REST 1-483,text,false,,2557,0,600,600,0,0,1023
1528087987710,106495,edit devices,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,REST 1-132,text,false,,2557,0,600,600,0,0,1
1528087968381,129919,create devices,Non HTTP response code: java.net.ConnectException,Non HTTP response message: Connection timed out (Connection timed out),REST 1-122,text,false,,2062,0,600,600,0,0,129919
1528087983870,114431,edit devices,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,REST 1-325,text,false,,2557,0,600,600,0,0,7166
1528087993852,106495,edit devices,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,REST 1-340,text,false,,2557,0,600,600,0,0,1
1528087993722,106626,edit devices,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,REST 1-300,text,false,,2557,0,600,600,0,0,1
1528087995464,106932,create devices,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,REST 1-416,text,false,,2557,0,600,600,0,0,0
1528088047105,55294,get devices,422,UNPROCESSABLE ENTITY,REST 1-231,text,false,,241,185,600,600,55294,0,3035
1528088081256,21184,edit devices,200,OK,REST 1-117,text,true,,186,793,600,600,21184,0,1
1528088081332,21133,edit devices,200,OK,REST 1-121,text,true,,186,793,600,600,21133,0,0
1528088081357,21111,login,200,OK,REST 1-423,text,true,,617,702,600,600,21111,0,0
1528088081360,21138,get devices,200,OK,REST 1-516,text,true,,75499,624,600,600,21132,0,0
1528088081389,21177,create devices,200,OK,REST 1-131,text,true,,242,912,600,600,21177,0,0
1528088068001,34639,create devices,200,OK,REST 1-91,text,true,,242,912,600,600,34639,0,1
1528088081434,21274,create devices,200,OK,REST 1-353,text,true,,242,912,600,600,21274,0,1
1528088081454,21255,edit devices,404,NOT FOUND,REST 1-230,text,false,,386,318,600,600,21255,0,2
1528088081457,21301,create devices,200,OK,REST 1-113,text,true,,242,912,600,600,21301,0,1
1528088081540,21235,edit devices,200,OK,REST 1-127,text,true,,186,793,600,600,21235,0,1
1528088081616,21176,edit devices,200,OK,REST 1-46,text,true,,186,793,600,600,21176,0,0
1528088081619,21204,get devices,200,OK,REST 1-411,text,true,,76169,624,600,600,21197,0,0
1528088081621,21227,get devices,200,OK,REST 1-518,text,true,,76169,624,600,600,21221,0,1
1528088081624,21249,get devices,200,OK,REST 1-515,text,true,,76169,624,600,600,21243,0,1
1528088081692,21208,edit devices,200,OK,REST 1-134,text,true,,186,793,600,600,21208,0,1
1528088081767,21158,edit devices,200,OK,REST 1-65,text,true,,186,793,600,600,21158,0,1
1528088081876,21074,edit devices,200,OK,REST 1-360,text,true,,186,793,600,600,21074,0,1
1528088081951,21024,edit devices,200,OK,REST 1-129,text,true,,186,793,600,600,21024,0,1
1528088081976,21003,login,200,OK,REST 1-99,text,true,,617,702,600,600,21003,0,1
1528088067803,35280,create devices,200,OK,REST 1-80,text,true,,242,912,600,600,35280,0,7200
1528088082077,21032,edit devices,200,OK,REST 1-88,text,true,,186,793,600,600,21032,0,1
1528088082079,21061,get devices,200,OK,REST 1-130,text,true,,76350,624,600,600,21055,0,1
1528088082152,21007,edit devices,200,OK,REST 1-149,text,true,,186,793,600,600,21007,0,1
1528088082227,20957,edit devices,200,OK,REST 1-138,text,true,,186,793,600,600,20957,0,1
1528088082302,20907,edit devices,200,OK,REST 1-224,text,true,,186,793,600,600,20907,0,1
1528088082328,20906,delete devices,200,OK,REST 1-28,text,true,,182,714,600,600,20906,0,0
1528088082356,20954,create devices,200,OK,REST 1-181,text,true,,242,912,600,600,20954,0,1
1528088082436,20900,edit devices,200,OK,REST 1-86,text,true,,186,793,600,600,20900,0,1
1528088082439,20929,get devices,200,OK,REST 1-233,text,true,,76359,624,600,600,20922,0,0
1528088082512,20874,edit devices,200,OK,REST 1-141,text,true,,186,793,600,600,20874,0,0
1528088082513,20875,create devices,422,UNPROCESSABLE ENTITY,REST 1-311,text,false,,241,473,600,600,20875,0,0
1528088082514,20876,delete devices,200,OK,REST 1-146,text,true,,182,678,600,600,20876,0,1
1528088082536,20875,delete devices,200,OK,REST 1-37,text,true,,182,714,600,600,20875,0,1
1528088082561,20875,delete devices,200,OK,REST 1-35,text,true,,182,714,600,600,20875,0,1
1528088082587,20875,delete devices,200,OK,REST 1-20,text,true,,182,714,600,600,20874,0,1
1528088082612,20853,login,200,OK,REST 1-236,text,true,,617,702,600,600,20852,0,0
1528088082638,20828,edit devices,404,NOT FOUND,REST 1-197,text,false,,386,318,600,600,20828,0,2
1528088082641,20904,create devices,200,OK,REST 1-312,text,true,,242,912,600,600,20904,0,1
1528088082712,20873,edit devices,200,OK,REST 1-115,text,true,,186,793,600,600,20873,0,1
1528088082796,20825,edit devices,200,OK,REST 1-188,text,true,,186,793,600,600,20824,0,0
1528088082922,20724,edit devices,200,OK,REST 1-96,text,true,,186,793,600,600,20723,0,0
1528088082929,20747,get devices,200,OK,REST 1-304,text,true,,76030,624,600,600,20741,0,0
1528088082929,20773,get devices,200,OK,REST 1-513,text,true,,76030,624,600,600,20766,0,0
1528088082957,20814,create devices,200,OK,REST 1-490,text,true,,242,912,600,600,20814,0,1
1528088083056,20740,edit devices,200,OK,REST 1-327,text,true,,186,793,600,600,20740,0,1
1528088083081,20740,delete devices,200,OK,REST 1-33,text,true,,182,714,600,600,20740,0,1
1528088081118,22818,create devices,200,OK,REST 1-596,text,true,,242,912,600,600,22818,0,1022
1528088083166,20846,create devices,200,OK,REST 1-41,text,true,,242,912,600,600,20846,0,0
1528088083166,20848,edit devices,404,NOT FOUND,REST 1-276,text,false,,386,318,600,600,20848,0,0
1528088083166,21001,create devices,200,OK,REST 1-535,text,true,,242,912,600,600,21000,0,1
1528088083166,21032,get devices,200,OK,REST 1-64,text,true,,76528,624,600,600,21026,0,1
1528088083214,21015,edit devices,200,OK,REST 1-355,text,true,,186,793,600,600,21015,0,1
1528088083289,20965,edit devices,200,OK,REST 1-286,text,true,,186,793,600,600,20965,0,1
1528088083365,20914,edit devices,200,OK,REST 1-112,text,true,,186,793,600,600,20914,0,1
1528088083166,21144,get devices,200,OK,REST 1-409,text,true,,76537,624,600,600,21138,0,1
1528088083440,20889,edit devices,200,OK,REST 1-415,text,true,,186,793,600,600,20889,0,1
1528088083463,20869,login,200,OK,REST 1-13,text,true,,617,702,600,600,20869,0,1
1528088083465,20898,get devices,200,OK,REST 1-546,text,true,,76540,624,600,600,20891,0,1
1528088083468,20920,get devices,200,OK,REST 1-226,text,true,,76540,624,600,600,20914,0,1
1528087997762,106682,create devices,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,REST 1-418,text,false,,2557,0,600,600,0,0,1
1528088083498,20981,create devices,200,OK,REST 1-372,text,true,,242,912,600,600,20981,0,1
1528088083592,20912,edit devices,200,OK,REST 1-410,text,true,,186,793,600,600,20912,0,1
1528088083630,20900,delete devices,200,OK,REST 1-124,text,true,,182,714,600,600,20899,0,1
1528088083632,20900,login,200,OK,REST 1-15,text,true,,617,702,600,600,20900,0,1
1528088083636,20928,get devices,200,OK,REST 1-341,text,true,,76540,624,600,600,20922,0,1
1528088083663,20917,delete devices,200,OK,REST 1-359,text,true,,182,714,600,600,20916,0,1
1528088083668,20938,edit devices,404,NOT FOUND,REST 1-306,text,false,,386,318,600,600,20938,0,0
1528088083666,20944,get devices,200,OK,REST 1-2,text,true,,76371,624,600,600,20938,0,1
1528088083697,20961,create devices,200,OK,REST 1-25,text,true,,242,912,600,600,20961,0,1
1528088083765,20910,edit devices,200,OK,REST 1-57,text,true,,186,793,600,600,20910,0,1
1528088083790,20888,login,200,OK,REST 1-538,text,true,,617,702,600,600,20888,0,1
1528088083924,20768,edit devices,200,OK,REST 1-470,text,true,,186,793,600,600,20768,0,1
1528088083940,20777,delete devices,200,OK,REST 1-62,text,true,,182,714,600,600,20777,0,1
1528088083943,20805,get devices,200,OK,REST 1-222,text,true,,76374,624,600,600,20799,0,1
1528088083947,20834,get devices,200,OK,REST 1-320,text,true,,76374,624,600,600,20827,0,0
1528088083949,20857,get devices,200,OK,REST 1-317,text,true,,76374,624,600,600,20851,0,1
1528088084024,20801,edit devices,200,OK,REST 1-238,text,true,,186,793,600,600,20801,0,1
1528088084028,20829,get devices,200,OK,REST 1-239,text,true,,76377,624,600,600,20823,0,0
1528088084103,20798,edit devices,200,OK,REST 1-362,text,true,,186,793,600,600,20797,0,1
1528088084104,20798,create devices,422,UNPROCESSABLE ENTITY,REST 1-421,text,false,,241,473,600,600,20798,0,1
1528088084178,20748,edit devices,200,OK,REST 1-567,text,true,,186,793,600,600,20748,0,1
1528088084203,20756,delete devices,200,OK,REST 1-396,text,true,,182,714,600,600,20756,0,1
1528088084232,20729,edit devices,404,NOT FOUND,REST 1-568,text,false,,386,318,600,600,20729,0,1
1528088084234,20801,create devices,200,OK,REST 1-527,text,true,,242,912,600,600,20801,0,0
1528088084267,20843,create devices,200,OK,REST 1-369,text,true,,242,912,600,600,20843,0,1
1528088084362,20773,edit devices,200,OK,REST 1-234,text,true,,186,793,600,600,20773,0,1
1528088084394,20817,create devices,200,OK,REST 1-22,text,true,,242,912,600,600,20817,0,0
1528088084428,20787,login,200,OK,REST 1-3,text,true,,617,702,600,600,20787,0,1
1528088084529,20723,edit devices,200,OK,REST 1-526,text,true,,186,793,600,600,20723,0,1
1528088081141,24220,create devices,200,OK,REST 1-577,text,true,,242,912,600,600,24220,0,3048
1528088084629,20757,delete devices,200,OK,REST 1-69,text,true,,182,714,600,600,20756,0,1
1528088084654,20773,delete devices,200,OK,REST 1-44,text,true,,182,714,600,600,20773,0,1
1528088084679,20790,delete devices,200,OK,REST 1-147,text,true,,182,714,600,600,20790,0,1
1528088084805,20689,delete devices,200,OK,REST 1-556,text,true,,182,714,600,600,20689,0,1
1528088084604,20933,edit devices,200,OK,REST 1-532,text,true,,186,793,600,600,20933,0,1
1528088084839,20772,create devices,200,OK,REST 1-523,text,true,,242,912,600,600,20772,0,0
1528088081412,24274,create devices,200,OK,REST 1-393,text,true,,242,912,600,600,24274,0,3036
1528088084887,20892,create devices,200,OK,REST 1-183,text,true,,242,912,600,600,20892,0,1
1528088085013,20791,edit devices,200,OK,REST 1-542,text,true,,186,793,600,600,20791,0,1
1528088085107,20731,edit devices,200,OK,REST 1-101,text,true,,186,793,600,600,20731,0,0
1528088085132,20756,delete devices,200,OK,REST 1-87,text,true,,182,714,600,600,20756,0,1
1528088085207,20731,edit devices,200,OK,REST 1-547,text,true,,186,793,600,600,20730,0,1
1528088085282,20689,edit devices,200,OK,REST 1-550,text,true,,186,793,600,600,20689,0,1
1528088082006,24040,create devices,200,OK,REST 1-424,text,true,,242,912,600,600,24040,0,0
1528088085338,20784,create devices,200,OK,REST 1-408,text,true,,242,912,600,600,20783,0,1
1528088085408,20739,edit devices,200,OK,REST 1-285,text,true,,186,793,600,600,20739,0,1
1528088085483,20689,edit devices,200,OK,REST 1-552,text,true,,186,793,600,600,20689,0,1
1528088085514,20733,create devices,200,OK,REST 1-524,text,true,,242,912,600,600,20733,0,1
1528088085583,20689,edit devices,200,OK,REST 1-313,text,true,,186,793,600,600,20689,0,1
1528088085609,20688,delete devices,200,OK,REST 1-98,text,true,,182,714,600,600,20688,0,0
1528088085611,20718,get devices,200,OK,REST 1-559,text,true,,76890,624,600,600,20712,0,1
1528088085641,20756,create devices,200,OK,REST 1-436,text,true,,242,912,600,600,20756,0,1
1528088085709,20717,edit devices,200,OK,REST 1-529,text,true,,186,793,600,600,20717,0,1
1528088085726,20721,delete devices,200,OK,REST 1-102,text,true,,182,714,600,600,20721,0,0
1528087999228,107263,edit devices,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,REST 1-179,text,false,,2557,0,600,600,0,0,1023
1528087999178,107314,edit devices,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,REST 1-482,text,false,,2557,0,600,600,0,0,1
1528087993084,113408,create devices,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,REST 1-148,text,false,,2557,0,600,600,0,0,7168
1528088085756,20744,create devices,200,OK,REST 1-182,text,true,,242,912,600,600,20744,0,1
1528088085826,20699,edit devices,200,OK,REST 1-566,text,true,,186,793,600,600,20699,0,1
